,userId,movieId,rating,timestamp
792,6.0,536.0,3.0,845556181
793,6.0,537.0,3.0,845554551
794,6.0,539.0,3.0,845553426
795,6.0,540.0,3.0,845554099
796,6.0,542.0,4.0,845554524
797,6.0,543.0,3.0,845554099
798,6.0,546.0,2.0,845554349
799,6.0,548.0,3.0,845554908
800,6.0,552.0,3.0,845553875
801,6.0,553.0,5.0,845553559
802,6.0,569.0,4.0,845555342
803,6.0,575.0,3.0,845555070
804,6.0,587.0,5.0,845553381
805,6.0,588.0,5.0,845553146
806,6.0,589.0,3.0,845553317
807,6.0,590.0,5.0,845553109
808,6.0,592.0,3.0,845553109
809,6.0,593.0,4.0,845553174
810,6.0,594.0,4.0,845553819
811,6.0,595.0,5.0,845553174
812,6.0,596.0,3.0,845554141
813,6.0,597.0,4.0,845553354
814,6.0,606.0,3.0,845555024
815,6.0,608.0,3.0,845553844
816,6.0,609.0,4.0,845555342
817,6.0,616.0,5.0,845554062
818,6.0,628.0,3.0,845555300
819,6.0,631.0,4.0,845555265
820,6.0,637.0,4.0,845555046
821,6.0,640.0,1.0,845555362
822,6.0,647.0,4.0,845555151
823,6.0,662.0,3.0,845556147
824,6.0,667.0,3.0,845555342
825,6.0,694.0,3.0,845555694
826,6.0,697.0,3.0,845556378
827,6.0,700.0,4.0,845556147
828,6.0,704.0,3.0,845555571
829,6.0,708.0,4.0,845554376
830,6.0,709.0,5.0,845555249
831,6.0,710.0,3.0,845556223
832,6.0,711.0,4.0,845555317
833,6.0,719.0,2.0,845555694
834,6.0,736.0,5.0,845553619
835,6.0,747.0,3.0,845555046
836,6.0,762.0,1.0,845555006
837,6.0,765.0,3.0,845555632
838,6.0,775.0,3.0,845556462
839,6.0,780.0,5.0,845556915
840,6.0,783.0,5.0,845554584
841,6.0,795.0,3.0,845556506
842,6.0,799.0,3.0,845555656
843,6.0,801.0,3.0,845556194
844,6.0,802.0,4.0,845554584
845,6.0,818.0,3.0,845555514
846,6.0,830.0,5.0,845556222
847,6.0,835.0,4.0,845556194
848,6.0,837.0,3.0,845556241
849,6.0,838.0,4.0,845555514
850,6.0,839.0,3.0,845556120
851,6.0,842.0,3.0,845555675
852,6.0,848.0,4.0,845556340
853,6.0,852.0,4.0,845555694
854,6.0,867.0,3.0,845556412
855,6.0,880.0,3.0,845556181
856,6.0,881.0,3.0,845556340
857,6.0,888.0,3.0,845556448
858,6.0,891.0,3.0,845556241
859,6.0,979.0,3.0,845556808
860,6.0,981.0,3.0,845556567
861,6.0,986.0,4.0,845556475
862,6.0,991.0,4.0,845556808
863,6.0,996.0,4.0,845556323
864,6.0,999.0,2.0,845556412
865,6.0,1004.0,4.0,845556506
866,6.0,1006.0,4.0,845556694
867,6.0,1042.0,3.0,845556462
868,6.0,1049.0,5.0,845556694
869,6.0,1061.0,4.0,845556860
870,6.0,1064.0,4.0,845556579
871,6.0,1073.0,3.0,845555571
872,6.0,1082.0,4.0,845556278
873,6.0,1084.0,3.0,845555454
874,7.0,1.0,4.5,1106635946
875,7.0,50.0,4.5,1106635993
876,7.0,58.0,3.0,1106635520
877,7.0,150.0,4.5,1106635925
878,7.0,165.0,4.0,1106635987
879,7.0,260.0,5.0,1106635933
880,7.0,356.0,5.0,1106635915
881,7.0,380.0,3.0,1106635937
882,7.0,466.0,5.0,1106635532
883,7.0,480.0,5.0,1106635917
884,7.0,587.0,2.0,1106635714
885,7.0,588.0,3.0,1106635971
886,7.0,589.0,2.5,1106635940
887,7.0,592.0,3.0,1106635922
888,7.0,593.0,5.0,1106635912
889,7.0,595.0,3.5,1106712636
890,7.0,648.0,4.0,1106635981
891,7.0,750.0,4.0,1106636810
892,7.0,780.0,4.5,1106635943
893,7.0,920.0,3.0,1106635685
894,7.0,924.0,4.0,1106712615
895,7.0,1101.0,4.0,1106635502
896,7.0,1183.0,1.5,1106712613
897,7.0,1196.0,4.0,1106635996
898,7.0,1208.0,4.0,1106635462
899,7.0,1210.0,4.0,1106635965
900,7.0,1219.0,5.0,1106635496
901,7.0,1220.0,4.5,1106635464
902,7.0,1240.0,5.0,1106712575
903,7.0,1246.0,1.5,1106635678
904,7.0,1270.0,5.0,1106635681
905,7.0,1517.0,3.5,1106635489
906,7.0,1584.0,5.0,1106635423
907,7.0,1610.0,4.0,1106635429
908,7.0,1617.0,3.0,1107127060
909,7.0,1682.0,3.0,1106635653
910,7.0,1784.0,0.5,1106635416
911,7.0,1917.0,4.0,1106635484
912,7.0,1923.0,1.5,1106635444
913,7.0,1954.0,4.5,1106635657
914,7.0,2019.0,5.0,1106713565
915,7.0,2324.0,2.0,1106712559
916,7.0,2353.0,3.5,1106635625
917,7.0,2529.0,5.0,1106635640
918,7.0,2628.0,1.5,1106712553
919,7.0,2640.0,3.0,1106635540
920,7.0,2671.0,4.5,1113542732
921,7.0,2683.0,2.0,1106635420
922,7.0,2688.0,2.5,1106713072
923,7.0,2701.0,1.5,1106713076
924,7.0,2717.0,3.5,1106713081
925,7.0,2762.0,4.5,1106635648
926,7.0,2858.0,4.0,1106712546
927,7.0,3114.0,4.5,1106635500
928,7.0,3354.0,1.5,1106713005
929,7.0,3408.0,4.5,1106712549
930,7.0,3578.0,1.5,1106636534
931,7.0,3623.0,1.0,1106712541
932,7.0,3793.0,3.5,1106635630
933,7.0,3869.0,5.0,1106635733
934,7.0,3916.0,4.0,1106636596
935,7.0,3977.0,2.5,1106635635
936,7.0,3994.0,3.0,1161738301
937,7.0,4018.0,4.0,1106712913
938,7.0,4223.0,2.0,1106635742
939,7.0,4246.0,2.0,1110855253
940,7.0,4306.0,4.0,1106635524
941,7.0,4310.0,0.5,1107127033
942,7.0,4370.0,4.5,1106712869
943,7.0,4643.0,1.0,1106635749
944,7.0,4700.0,1.5,1109746591
945,7.0,4844.0,1.5,1161738352
946,7.0,4874.0,3.0,1106635738
947,7.0,4886.0,4.0,1106636531
948,7.0,4896.0,4.0,1106636718
949,7.0,4963.0,4.0,1106636702
950,7.0,4993.0,4.5,1106636589
951,7.0,4995.0,4.5,1106636610
952,7.0,5218.0,3.5,1106712866
953,7.0,5349.0,3.5,1106636606
954,7.0,5378.0,0.5,1106635735
955,7.0,5445.0,4.0,1106636707
956,7.0,5459.0,3.0,1106712820
957,7.0,5464.0,3.0,1106636612
958,7.0,5502.0,1.5,1106635745
959,7.0,5618.0,5.0,1106713586
960,7.0,5816.0,4.5,1106635705
961,7.0,5952.0,4.5,1106636527
962,7.0,5989.0,4.0,1106636600
963,7.0,5991.0,4.5,1106712818
964,7.0,6333.0,4.0,1106636516
965,7.0,6365.0,4.0,1106712831
966,7.0,6534.0,0.5,1157949714
967,7.0,6539.0,4.5,1106636584
968,7.0,6863.0,4.5,1106712827
969,7.0,6934.0,2.0,1106712812
970,7.0,7143.0,4.5,1106636579
971,7.0,7153.0,4.0,1106636520
972,7.0,7155.0,3.0,1173051472
973,7.0,7445.0,4.0,1107473963
974,7.0,8207.0,4.5,1106713442
975,7.0,8360.0,3.5,1106636782
976,7.0,8368.0,2.5,1106636592
977,7.0,8373.0,2.0,1108602792
978,7.0,8528.0,4.5,1106636844
979,7.0,8636.0,4.5,1106636511
980,7.0,8665.0,3.5,1108602755
981,7.0,8666.0,1.0,1106779625
982,7.0,8783.0,1.0,1161738306
983,7.0,8798.0,4.5,1106636602
984,7.0,8808.0,1.5,1109746594
985,7.0,8865.0,1.0,1106713549
986,7.0,8870.0,3.5,1118025961
987,7.0,8907.0,1.0,1110757877
988,7.0,8908.0,4.5,1122333561
989,7.0,8949.0,4.0,1110757890
990,7.0,8957.0,4.0,1106636098
991,7.0,8958.0,3.5,1110173697
992,7.0,8961.0,4.0,1106636064
993,7.0,8965.0,1.0,1106636095
994,7.0,8970.0,2.5,1106636069
995,7.0,8972.0,2.5,1111552650
996,7.0,8984.0,4.0,1106636101
997,7.0,27741.0,3.0,1107474020
998,7.0,30812.0,3.5,1113353083
999,7.0,30816.0,2.0,1107127004
1000,7.0,31878.0,3.5,1118025982
1001,7.0,32029.0,2.0,1118025946
1002,7.0,32031.0,1.5,1122940686
1003,7.0,32296.0,2.0,1118026013
1004,7.0,32587.0,3.5,1128486479
1005,7.0,33162.0,3.5,1116550784
1006,7.0,33493.0,1.0,1121041079
1007,7.0,33794.0,2.0,1121041002
1008,7.0,33836.0,1.0,1125442102
1009,7.0,34048.0,3.0,1121041015
1010,7.0,34319.0,4.5,1122333538
1011,7.0,37741.0,3.5,1162163504
1012,7.0,38388.0,3.5,1149548381
1013,7.0,42002.0,4.5,1144806100
1014,7.0,45499.0,4.0,1157949636
1015,7.0,45517.0,4.5,1157066190
1016,7.0,45668.0,1.0,1159225196
1017,7.0,45730.0,0.5,1161738279
1018,7.0,46530.0,1.0,1157949732
1019,7.0,48516.0,1.0,1169687318
1020,7.0,48783.0,4.5,1162163488
1021,7.0,48997.0,2.5,1174263740
1022,7.0,49272.0,4.5,1165876367
1023,7.0,49278.0,3.5,1174263775
1024,7.0,49286.0,0.5,1176181731
1025,7.0,49824.0,3.0,1173051469
1026,8.0,2.0,4.0,839463806
1027,8.0,10.0,2.0,839463509
1028,8.0,11.0,4.0,839463806
1029,8.0,21.0,4.0,839463564
1030,8.0,32.0,3.0,839463624
1031,8.0,34.0,5.0,839463546
1032,8.0,39.0,3.0,839463644
1033,8.0,47.0,4.0,839463546
1034,8.0,50.0,5.0,839463644
1035,8.0,110.0,3.0,839463527
1036,8.0,141.0,3.0,839464076
1037,8.0,150.0,4.0,839463422
1038,8.0,153.0,2.0,839463451
1039,8.0,185.0,5.0,839463509
1040,8.0,186.0,4.0,839463856
1041,8.0,208.0,3.0,839463509
1042,8.0,231.0,4.0,839463470
1043,8.0,235.0,3.0,839464076
1044,8.0,236.0,3.0,839463767
1045,8.0,252.0,3.0,839463856
1046,8.0,253.0,5.0,839463509
1047,8.0,282.0,3.0,839463767
1048,8.0,292.0,3.0,839463489
1049,8.0,296.0,4.0,839463422
1050,8.0,317.0,3.0,839463644
1051,8.0,318.0,5.0,839463489
1052,8.0,339.0,3.0,839463509
1053,8.0,356.0,3.0,839463527
1054,8.0,357.0,5.0,839463767
1055,8.0,364.0,5.0,839463546
1056,8.0,367.0,3.0,839463564
1057,8.0,377.0,4.0,839463644
1058,8.0,380.0,5.0,839463422
1059,8.0,432.0,1.0,839463702
1060,8.0,440.0,3.0,839463728
1061,8.0,454.0,4.0,839463546
1062,8.0,457.0,3.0,839463489
1063,8.0,480.0,4.0,839463527
1064,8.0,500.0,2.0,839463624
1065,8.0,527.0,5.0,839463728
1066,8.0,539.0,3.0,839463728
1067,8.0,586.0,3.0,839463702
1068,8.0,587.0,3.0,839463702
1069,8.0,590.0,5.0,839463422
1070,8.0,592.0,3.0,839463422
1071,8.0,593.0,4.0,839463470
1072,8.0,597.0,3.0,839463728
1073,9.0,41.0,3.0,1044656650
1074,9.0,187.0,3.0,1044657119
1075,9.0,223.0,4.0,1044656650
1076,9.0,371.0,3.0,1044656716
1077,9.0,627.0,3.0,1044657102
1078,9.0,922.0,4.0,1044657026
1079,9.0,923.0,5.0,1044657026
1080,9.0,1037.0,2.0,1044656650
1081,9.0,1095.0,4.0,1044657088
1082,9.0,1198.0,5.0,1044656716
1083,9.0,1270.0,5.0,1044657088
1084,9.0,1674.0,4.0,1044656650
1085,9.0,1987.0,2.0,1044656716
1086,9.0,2011.0,3.0,1044657200
1087,9.0,2012.0,4.0,1044657237
1088,9.0,2023.0,3.0,1044656650
1089,9.0,2300.0,5.0,1044657072
1090,9.0,2877.0,3.0,1044657221
1091,9.0,2901.0,2.0,1044656716
1092,9.0,3173.0,2.0,1044656650
1093,9.0,3328.0,3.0,1044656650
1094,9.0,3735.0,3.0,1044657051
1095,9.0,4131.0,1.0,1044657221
1096,9.0,4558.0,1.0,1044656650
1097,9.0,4993.0,5.0,1044657051
1098,9.0,5218.0,4.0,1044656811
1099,9.0,5378.0,3.0,1044656811
1100,9.0,5445.0,4.0,1044656792
1101,9.0,5447.0,4.0,1044656836
1102,9.0,5451.0,4.0,1044656836
1103,9.0,5481.0,5.0,1044656836
1104,9.0,5507.0,1.0,1044656836
1105,9.0,5841.0,1.0,1044657318
1106,9.0,5843.0,3.0,1044657269
1107,9.0,5872.0,3.0,1044656962
1108,9.0,5890.0,4.0,1044656792
1109,9.0,5891.0,1.0,1044657318
1110,9.0,5893.0,4.0,1044657144
1111,9.0,5902.0,5.0,1044656934
1112,9.0,5952.0,5.0,1044656908
1113,9.0,5956.0,4.0,1044656962
1114,9.0,5962.0,1.0,1044657338
1115,9.0,5965.0,4.0,1044657185
1116,9.0,5988.0,2.0,1044657269
1117,9.0,6001.0,4.0,1044657072
1118,9.0,6044.0,2.0,1044657285
1119,10.0,296.0,1.0,1455303387
1120,10.0,356.0,3.5,1455301685
1121,10.0,588.0,4.0,1455306173
1122,10.0,597.0,3.5,1455357645
1123,10.0,912.0,4.0,1455302254
1124,10.0,1028.0,0.5,1455306152
1125,10.0,1088.0,3.0,1455619275
1126,10.0,1247.0,3.0,1455303518
1127,10.0,1307.0,3.0,1455357613
1128,10.0,1784.0,3.5,1455301699
1129,10.0,1907.0,4.0,1455306183
1130,10.0,2571.0,0.5,1455356378
1131,10.0,2671.0,3.5,1455357517
1132,10.0,2762.0,0.5,1455356388
1133,10.0,2858.0,1.0,1455356578
1134,10.0,2959.0,0.5,1455356582
1135,10.0,3578.0,4.0,1455356591
1136,10.0,3882.0,3.0,1455398344
1137,10.0,4246.0,3.5,1455302676
1138,10.0,4306.0,4.5,1455356595
1139,10.0,4447.0,4.5,1455398321
1140,10.0,4993.0,4.0,1455356385
1141,10.0,4995.0,4.0,1455301798
1142,10.0,5066.0,3.0,1455399329
1143,10.0,5377.0,3.5,1455301898
1144,10.0,5620.0,3.0,1455357578
1145,10.0,5943.0,3.0,1455303078
1146,10.0,5952.0,4.0,1455356588
1147,10.0,5957.0,3.0,1455397999
1148,10.0,6155.0,3.0,1455357557
1149,10.0,6266.0,3.0,1455303070
1150,10.0,6377.0,3.5,1455306101
1151,10.0,6535.0,4.0,1455398379
1152,10.0,6942.0,4.0,1455301621
1153,10.0,7149.0,4.0,1455399533
1154,10.0,7151.0,3.0,1455302670
1155,10.0,7153.0,4.0,1455356347
1156,10.0,7154.0,4.0,1455399087
1157,10.0,7169.0,4.5,1455303046
1158,10.0,7293.0,3.5,1455402085
1159,10.0,7375.0,4.0,1455303057
1160,10.0,7451.0,3.5,1455399289
1161,10.0,7458.0,5.0,1455356656
1162,10.0,8529.0,3.5,1455398107
1163,10.0,8533.0,5.0,1455301847
1164,10.0,8636.0,3.5,1455356713
1165,10.0,8665.0,3.5,1455356327
1166,10.0,8808.0,3.0,1455397936
1167,10.0,8869.0,5.0,1455303064
1168,10.0,8961.0,2.5,1455302401
1169,10.0,8969.0,3.5,1455302697
1170,10.0,8970.0,1.0,1455398160
1171,10.0,30749.0,3.5,1455398096
1172,10.0,31433.0,2.5,1455357527
1173,10.0,31685.0,4.5,1455357602
1174,10.0,33145.0,3.0,1455398153
1175,10.0,33679.0,3.0,1455357626
1176,10.0,33794.0,5.0,1455302031
1177,10.0,40629.0,3.0,1455356796
1178,10.0,40819.0,4.0,1455301745
1179,10.0,41285.0,2.5,1455301854
1180,10.0,47099.0,3.0,1455401876
1181,10.0,49272.0,5.0,1455302162
1182,10.0,49286.0,5.0,1455357502
1183,10.0,51662.0,3.0,1455356357
1184,10.0,51705.0,4.5,1455359663
1185,10.0,51834.0,1.5,1455399396
1186,10.0,54286.0,3.5,1455356320
1187,10.0,56367.0,3.5,1455301825
1188,10.0,56949.0,3.0,1455357531
1189,10.0,58047.0,3.5,1455302791
1190,10.0,58559.0,4.5,1455302113
1191,10.0,59333.0,2.5,1455357564
1192,10.0,59421.0,2.0,1455398002
1193,10.0,60397.0,3.0,1455302689
1194,10.0,60950.0,2.0,1455301965
1195,10.0,61250.0,2.5,1455398339
1196,10.0,63113.0,3.5,1455302183
1197,10.0,63992.0,4.5,1455356863
1198,10.0,64969.0,0.5,1455357607
1199,10.0,66203.0,3.5,1455357596
1200,10.0,68954.0,4.0,1455304158
1201,10.0,69406.0,4.5,1455302747
1202,10.0,69844.0,3.0,1455399200
1203,10.0,70183.0,3.0,1455357636
1204,10.0,70293.0,0.5,1455398141
1205,10.0,71579.0,5.0,1455301869
1206,10.0,72011.0,2.5,1455301741
1207,10.0,72330.0,3.5,1455399573
1208,10.0,72407.0,3.0,1455356987
1209,10.0,72720.0,3.5,1455301822
1210,10.0,72737.0,3.5,1455398131
1211,10.0,72998.0,2.5,1455356351
1212,10.0,73017.0,3.0,1455356691
1213,10.0,74450.0,3.0,1455357541
1214,10.0,77841.0,2.0,1455302684
1215,10.0,78772.0,3.0,1455356988
1216,10.0,79091.0,5.0,1455306124
1217,10.0,80549.0,3.5,1455399347
1218,10.0,81784.0,2.5,1455357716
1219,10.0,81845.0,5.0,1455302591
1220,10.0,81847.0,3.5,1455399313
1221,10.0,82167.0,3.5,1455357720
1222,10.0,82499.0,2.0,1455398390
1223,10.0,84374.0,3.5,1455357730
1224,10.0,86548.0,3.0,1455398396
1225,10.0,87222.0,3.5,1455306257
1226,10.0,88163.0,4.0,1455357504
1227,10.0,88810.0,3.0,1455399281
1228,10.0,91104.0,3.0,1455356990
1229,10.0,91529.0,5.0,1455302120
1230,10.0,92259.0,5.0,1455301553
1231,10.0,94070.0,4.5,1455357387
1232,10.0,95167.0,4.0,1455398177
1233,10.0,95449.0,4.0,1455356885
1234,10.0,95510.0,3.0,1455398127
1235,10.0,95543.0,3.5,1455399376
1236,10.0,96079.0,5.0,1455302172
1237,10.0,97024.0,0.5,1455301892
1238,10.0,97938.0,1.0,1455398105
1239,10.0,98203.0,3.0,1455356994
1240,10.0,103335.0,4.0,1455398111
1241,10.0,103339.0,4.0,1455356177
1242,10.0,104374.0,4.0,1455357653
1243,10.0,105211.0,2.5,1455399232
1244,10.0,106489.0,3.5,1455357076
1245,10.0,106696.0,4.5,1455306204
1246,10.0,106782.0,1.0,1455398089
1247,10.0,107141.0,2.0,1455399188
1248,10.0,109374.0,0.5,1455302315
1249,10.0,109487.0,0.5,1455398092
1250,10.0,109853.0,4.0,1455357656
1251,10.0,112006.0,4.0,1455398144
1252,10.0,113275.0,4.5,1455357698
1253,10.0,113394.0,4.0,1455398275
1254,10.0,119145.0,1.0,1455302650
1255,10.0,129428.0,3.5,1455357384
1256,10.0,136020.0,5.0,1455302192
1257,10.0,137595.0,4.0,1455356898
1258,10.0,140110.0,5.0,1455356776
1259,11.0,6.0,5.0,902154266
1260,11.0,10.0,3.0,902154316
1261,11.0,36.0,4.0,902155135
1262,11.0,44.0,2.0,902154593
1263,11.0,95.0,3.0,902154458
1264,11.0,110.0,5.0,902154266
1265,11.0,150.0,5.0,902154266
1266,11.0,153.0,3.0,902154593
1267,11.0,165.0,3.0,902154567
1268,11.0,170.0,4.0,902154621
1269,11.0,208.0,3.0,902154706
1270,11.0,292.0,4.0,902154383
1271,11.0,318.0,4.0,902155070
1272,11.0,349.0,5.0,902154342
1273,11.0,356.0,5.0,901200263
1274,11.0,368.0,3.0,904510567
1275,11.0,376.0,2.0,902154684
1276,11.0,377.0,3.0,902154431
1277,11.0,380.0,4.0,902154431
1278,11.0,434.0,3.0,902154685
1279,11.0,457.0,5.0,902154316
1280,11.0,466.0,3.0,902154805
1281,11.0,474.0,4.0,902154431
1282,11.0,480.0,4.0,902154383
1283,11.0,493.0,3.0,902154805
1284,11.0,511.0,4.0,902154514
1285,11.0,529.0,5.0,902155043
1286,11.0,589.0,4.0,902154266
1287,11.0,593.0,5.0,902155102
1288,11.0,648.0,4.0,902154514
1289,11.0,733.0,4.0,902154431
1290,11.0,736.0,4.0,902154542
1291,11.0,780.0,4.0,902154487
1292,11.0,1100.0,3.0,902154621
1293,11.0,1101.0,5.0,901200233
1294,11.0,1210.0,4.0,902154266
1295,11.0,1358.0,4.0,902155136
1296,11.0,1370.0,3.0,902154383
1297,11.0,1385.0,3.0,902154542
1298,11.0,1391.0,1.0,902154685
1299,11.0,1408.0,5.0,902154383
1300,11.0,1438.0,3.0,902154647
1301,11.0,1518.0,4.0,902154431
1302,11.0,1552.0,4.0,902154458
1303,11.0,1573.0,3.0,902154542
1304,11.0,1584.0,5.0,902155136
1305,11.0,1586.0,4.0,902154487
1306,11.0,1597.0,4.0,902154487
1307,11.0,1604.0,4.0,902154647
1308,11.0,1608.0,4.0,902154316
1309,11.0,1616.0,3.0,902154542
1310,11.0,1687.0,3.0,902154647
1311,11.0,1693.0,5.0,902155102
1312,11.0,1704.0,4.0,902155102
1313,11.0,1721.0,5.0,902154989
1314,11.0,1784.0,5.0,902155043
1315,11.0,1840.0,4.0,901200111
1316,11.0,1882.0,2.0,901200143
1317,11.0,1917.0,4.0,901200037
1318,11.0,1918.0,4.0,901200070
1319,11.0,1923.0,4.0,904510428
1320,11.0,2002.0,2.0,902154383
1321,11.0,2027.0,3.0,904510428
1322,11.0,2028.0,5.0,902153951
1323,12.0,39.0,4.0,1247264471
1324,12.0,168.0,5.0,1247264411
1325,12.0,222.0,5.0,1247263465
1326,12.0,256.0,5.0,1247263375
1327,12.0,261.0,4.5,1247263357
1328,12.0,277.0,3.0,1247263371
1329,12.0,357.0,3.5,1247264106
1330,12.0,543.0,3.5,1247263318
1331,12.0,830.0,4.0,1247263452
1332,12.0,838.0,5.0,1247264096
1333,12.0,920.0,4.5,1247264114
1334,12.0,1265.0,3.5,1247264118
1335,12.0,1357.0,5.0,1247263404
1336,12.0,1405.0,3.0,1247263395
1337,12.0,1721.0,5.0,1247264463
1338,12.0,1876.0,3.5,1247263334
1339,12.0,2072.0,5.0,1247263670
1340,12.0,2100.0,3.5,1247263337
1341,12.0,2421.0,3.0,1247263495
1342,12.0,2485.0,5.0,1247264406
1343,12.0,2572.0,5.0,1247263689
1344,12.0,2581.0,5.0,1247263444
1345,12.0,2694.0,4.0,1247263398
1346,12.0,2717.0,5.0,1247263428
1347,12.0,3668.0,5.0,1247264220
1348,12.0,3967.0,4.5,1247263471
1349,12.0,4018.0,4.5,1247264420
1350,12.0,5620.0,4.0,1247264417
1351,12.0,6942.0,5.0,1247264138
1352,12.0,8533.0,5.0,1247264151
1353,12.0,40629.0,5.0,1247264192
1354,12.0,63992.0,5.0,1247264457
1355,13.0,47.0,5.0,987895819
1356,13.0,305.0,1.0,987456968
1357,13.0,597.0,3.0,987456968
1358,13.0,1173.0,3.0,987457052
1359,13.0,1198.0,5.0,987456848
1360,13.0,1590.0,4.0,987457086
1361,13.0,1619.0,3.0,987895819
1362,13.0,1639.0,4.0,987456818
1363,13.0,1721.0,4.0,987456818
1364,13.0,2145.0,3.0,987456968
1365,13.0,2174.0,3.0,987456818
1366,13.0,2541.0,2.0,987456818
1367,13.0,2571.0,5.0,987457007
1368,13.0,3300.0,4.0,987895952
1369,13.0,3409.0,2.0,987895720
1370,13.0,3513.0,3.0,987895651
1371,13.0,3578.0,5.0,987895902
1372,13.0,3624.0,4.0,987895902
1373,13.0,3717.0,3.0,987895952
1374,13.0,3753.0,4.0,987895902
1375,13.0,3793.0,4.0,987895902
1376,13.0,3798.0,4.0,987895720
1377,13.0,3827.0,4.0,987895952
1378,13.0,3863.0,4.0,987896183
1379,13.0,3893.0,3.0,987895651
1380,13.0,3897.0,4.0,987895582
1381,13.0,3952.0,3.0,987895651
1382,13.0,3977.0,3.0,987895952
1383,13.0,3996.0,5.0,987895902
1384,13.0,4011.0,5.0,987895651
1385,13.0,4148.0,4.0,987895720
1386,14.0,4.0,3.0,835441653
1387,14.0,7.0,3.0,835441989
1388,14.0,19.0,1.0,835441168
1389,14.0,25.0,4.0,835441394
1390,14.0,32.0,4.0,835441168
1391,14.0,39.0,3.0,835441186
1392,14.0,47.0,5.0,835441133
1393,14.0,95.0,5.0,835441295
1394,14.0,105.0,3.0,835441371
1395,14.0,110.0,5.0,835441107
1396,14.0,150.0,4.0,835440977
1397,14.0,153.0,2.0,835441012
1398,14.0,193.0,3.0,835441371
1399,14.0,231.0,3.0,835441042
1400,14.0,266.0,5.0,835441168
1401,14.0,282.0,5.0,835441239
1402,14.0,288.0,4.0,835441107
1403,14.0,296.0,3.0,835440978
1404,14.0,318.0,3.0,835441042
1405,14.0,337.0,5.0,835441239
1406,14.0,339.0,4.0,835441066
1407,14.0,344.0,2.0,835441012
1408,14.0,351.0,3.0,835441686
1409,14.0,356.0,4.0,835441239
1410,14.0,367.0,1.0,835441210
1411,14.0,376.0,4.0,835441620
1412,14.0,377.0,3.0,835441328
1413,14.0,383.0,4.0,835441729
1414,14.0,434.0,4.0,835441066
1415,14.0,448.0,3.0,835442201
1416,14.0,455.0,3.0,835441812
1417,14.0,477.0,4.0,835441578
1418,14.0,480.0,3.0,835441262
1419,14.0,491.0,3.0,835441672
1420,14.0,508.0,3.0,835441558
1421,14.0,509.0,5.0,835441347
1422,14.0,524.0,3.0,835442007
1423,14.0,527.0,3.0,835441371
1424,14.0,539.0,4.0,835441415
1425,14.0,540.0,3.0,835441794
1426,14.0,552.0,3.0,835441558
1427,14.0,553.0,4.0,835441239
1428,14.0,586.0,3.0,835441451
1429,14.0,590.0,4.0,835440977
1430,14.0,592.0,2.0,835440976
1431,14.0,593.0,4.0,835441086
1432,14.0,597.0,3.0,835441431
1433,14.0,784.0,1.0,835442447
1434,15.0,1.0,2.5,1510577970
1435,15.0,44.0,1.0,1299424916
1436,15.0,47.0,3.5,1510571970
1437,15.0,158.0,1.0,1299424840
1438,15.0,172.0,1.0,1299424762
1439,15.0,256.0,3.0,1299425021
1440,15.0,260.0,5.0,1510571946
1441,15.0,293.0,3.0,1510571962
1442,15.0,296.0,4.0,1510571877
1443,15.0,318.0,5.0,1510571866
1444,15.0,355.0,1.0,1299425002
1445,15.0,356.0,5.0,1510571873
1446,15.0,364.0,3.0,1510577958
1447,15.0,527.0,5.0,1510571982
1448,15.0,588.0,3.0,1510577985
1449,15.0,589.0,5.0,1510572012
1450,15.0,596.0,2.0,1510578088
1451,15.0,780.0,3.5,1510572881
1452,15.0,849.0,2.0,1299425064
1453,15.0,858.0,4.0,1510571941
1454,15.0,1196.0,5.0,1510572645
1455,15.0,1198.0,4.0,1510571989
1456,15.0,1200.0,5.0,1510572775
1457,15.0,1210.0,5.0,1510572653
1458,15.0,1214.0,5.0,1510572684
1459,15.0,1240.0,4.0,1510572646
1460,15.0,1265.0,3.5,1510572001
1461,15.0,1270.0,5.0,1510571953
1462,15.0,1347.0,3.0,1299425144
1463,15.0,1527.0,3.0,1510572660
1464,15.0,1653.0,4.5,1510572798
1465,15.0,1909.0,2.5,1299424890
1466,15.0,2001.0,5.0,1299424826
1467,15.0,2011.0,5.0,1510572060
1468,15.0,2012.0,4.0,1510572114
1469,15.0,2028.0,3.5,1510571984
1470,15.0,2081.0,3.0,1510578011
1471,15.0,2085.0,1.5,1510578050
1472,15.0,2150.0,5.0,1299425040
1473,15.0,2278.0,2.5,1299424998
1474,15.0,2329.0,4.5,1510572005
1475,15.0,2571.0,4.0,1510571744
1476,15.0,2762.0,3.0,1510571764
1477,15.0,2858.0,4.0,1510571751
1478,15.0,2916.0,4.5,1510572872
1479,15.0,2959.0,2.5,1510571747
1480,15.0,3147.0,5.0,1510571797
1481,15.0,3156.0,5.0,1510573324
1482,15.0,3499.0,4.0,1510572526
1483,15.0,3510.0,5.0,1299425097
1484,15.0,3535.0,3.5,1510572486
1485,15.0,3555.0,4.0,1299425208
1486,15.0,3578.0,5.0,1510571768
1487,15.0,3617.0,1.5,1299425200
1488,15.0,3753.0,3.0,1510571680
1489,15.0,3949.0,4.0,1510572144
1490,15.0,3994.0,3.0,1510571677
1491,15.0,4018.0,4.0,1299425113
1492,15.0,4022.0,3.5,1510572048
